,game_id,home_lineup_score,away_lineup_score,home_n_starters,away_n_starters
2771,746097,0.77,0.7283333333333333,11,9
2772,745450,0.6922222222222222,0.6856666666666666,9,12
2773,746745,0.584076923076923,0.6965,13,12
2774,744881,0.7169166666666666,0.69175,12,12
2775,747154,0.7805833333333333,0.5786923076923076,12,13
2776,746425,0.6905833333333332,0.6955555555555555,12,9
2777,745525,0.6767777777777778,0.6590833333333334,9,12
2778,744804,0.7244444444444444,0.7034444444444445,9,9
2779,745697,0.7560833333333333,0.7044615384615385,12,13
2780,746908,0.7454615384615385,0.7142222222222222,13,9
2781,745857,0.6919090909090909,0.5679090909090909,11,11
2782,745127,0.6329285714285715,0.7191818181818181,14,11
2783,746342,0.748,0.7026,13,10
2784,745214,0.7055555555555555,0.7606363636363637,9,11
2785,745285,0.7303636363636364,0.7098461538461538,11,13
2786,746100,0.7832727272727272,0.7196363636363636,11,11
2787,746427,0.6915833333333333,0.56475,12,16
2788,745129,0.6602,0.7538181818181818,10,11
2789,746337,0.7612222222222222,0.6782727272727272,9,11
2790,744805,0.7135555555555555,0.6756363636363636,9,11
2791,746591,0.7185833333333332,0.64575,12,12
2792,745695,0.7416,0.7472142857142857,10,14
2793,745208,0.7052222222222223,0.6737777777777778,9,9
2794,745288,0.7156666666666668,0.741111111111111,12,9
2795,746423,0.7029090909090909,0.5792307692307692,11,13
2796,745447,0.724,0.7134545454545455,10,11
2797,745529,0.6967500000000001,0.6875,12,10
2798,744800,0.7103333333333333,0.6836666666666668,9,12
2799,745696,0.7863333333333333,0.783,9,9
2800,744882,0.7432000000000001,0.6641666666666667,10,12
2801,746586,0.6893076923076923,0.6531,13,10
2802,747069,0.7297,0.8248888888888888,10,9
2803,746744,0.5916666666666667,0.6809999999999999,9,11
2804,745855,0.7606666666666667,0.7108888888888889,9,9
2805,746509,0.6988888888888889,0.7197272727272727,9,11
2806,746181,0.5721818181818182,0.7825555555555556,11,9
2807,747153,0.8004444444444444,0.7111666666666667,9,12
2808,745207,0.7056,0.6870999999999999,10,10
2809,745286,0.6463333333333333,0.6909090909090909,9,11
2810,745448,0.6876,0.70375,10,12
2811,745689,0.7355555555555555,0.7717,9,10
2812,744884,0.7161,0.6611818181818182,10,11
2813,745528,0.7947,0.7818,10,10
2814,744803,0.71,0.6893636363636364,9,11
2815,746422,0.7085,0.7304444444444445,12,9
2816,746584,0.7068888888888889,0.6525454545454545,9,11
2817,745858,0.7442307692307693,0.6875384615384615,13,13
2818,746740,0.562,0.7248888888888889,10,9
2819,747070,0.69525,0.7447142857142858,12,14
2820,746508,0.6902727272727273,0.7169166666666666,11,12
2821,747148,0.7790714285714285,0.6953636363636364,14,11
2822,745284,0.6413636363636364,0.6714166666666667,11,12
2823,746177,0.5633636363636364,0.7678181818181818,11,11
2824,745209,0.7078,0.6962222222222222,10,9
2825,746419,0.6705,0.6802307692307692,12,13
2826,745852,0.739,0.6749090909090909,9,11
2827,745449,0.6810909090909091,0.7122727272727273,11,11
2828,745530,0.7785555555555556,0.7413333333333334,9,12
2829,744801,0.7015555555555556,0.6596923076923077,9,13
2830,745693,0.7516666666666666,0.770090909090909,9,11
2831,744883,0.6971818181818181,0.6522727272727272,11,11
2832,746585,0.7114,0.6713,10,10
2833,746741,0.6204444444444444,0.7065454545454546,9,11
2834,746506,0.7218181818181818,0.722,11,11
2835,745287,0.690076923076923,0.69925,13,12
2836,746180,0.5731666666666667,0.7754444444444445,12,9
2837,745206,0.6999,0.6591111111111111,10,9
2838,747151,0.7803076923076924,0.7133636363636364,13,11
2839,747071,0.7241000000000001,0.7650833333333332,10,12
2840,746588,0.68525,0.7625,12,10
2841,745773,0.6693333333333333,0.7071,12,10
2842,747067,0.6939166666666666,0.7560769230769231,12,13
2843,746260,0.715,0.7081666666666666,14,12
2844,746828,0.7393333333333333,0.6585833333333333,9,12
2845,745939,0.7336666666666667,0.78,9,11
2846,745130,0.6654,0.5930909090909091,10,11
2847,746502,0.6956666666666667,0.817,9,9
2848,746179,0.6804444444444444,0.5665555555555556,9,9
2849,745367,0.6838181818181819,0.7654545454545455,11,11
2850,746987,0.6737692307692308,0.7556666666666667,13,9
2851,746587,0.6469090909090909,0.7393636363636364,11,11
2852,746659,0.7168888888888889,0.7225454545454546,9,11
2853,746015,0.6914,0.8457777777777777,10,9
2854,745044,0.6873333333333334,0.7781,9,10
2855,745772,0.7399090909090908,0.67975,11,12
2856,746261,0.7508,0.6828571428571429,10,14
2857,746830,0.7034615384615385,0.7126,13,10
2858,745935,0.6996363636363636,0.7715454545454545,11,11
2859,745122,0.6729999999999999,0.6860769230769231,11,13
2860,744961,0.6385555555555555,0.7451111111111111,9,9
2861,746503,0.7122222222222222,0.7691818181818182,9,11
2862,746176,0.6817,0.6196666666666667,10,9
2863,745366,0.6868461538461539,0.6998333333333333,13,12
2864,745205,0.6953846153846153,0.7443636363636364,13,11
2865,746831,0.723909090909091,0.6958181818181818,11,11
2866,746500,0.7127777777777777,0.8247,9,10
2867,746172,0.6468571428571428,0.5815384615384616,14,13
2868,746988,0.6989166666666667,0.7173333333333334,12,9
2869,745365,0.7272222222222222,0.7397777777777778,9,9
2870,746582,0.66,0.7405833333333334,12,12
2871,746662,0.7138,0.7189,10,10
2872,746014,0.6984,0.7553333333333333,10,12
2873,745040,0.6656666666666666,0.7550833333333333,12,12
2874,745771,0.7489090909090909,0.7226363636363636,11,11
2875,746254,0.7267692307692308,0.7094545454545454,13,11
2876,745933,0.7410000000000001,0.74,9,9
2877,745121,0.6724,0.7238888888888888,10,9
2878,744959,0.6828888888888889,0.714,9,9
2879,745199,0.6966666666666667,0.7485999999999999,12,10
2880,746985,0.7109,0.6886153846153846,10,13
2881,746579,0.6442307692307693,0.7792222222222223,13,9
2882,746663,0.7026363636363636,0.713,11,12
2883,744962,0.6761111111111111,0.706,9,9
2884,745204,0.6986666666666667,0.7565454545454545,9,11
2885,746011,0.6808571428571428,0.7635833333333334,14,12
2886,745041,0.6582222222222223,0.76425,9,12
2887,745120,0.6954,0.6834545454545454,10,11
2888,745769,0.752,0.777,11,11
2889,745937,0.6954166666666667,0.8236000000000001,12,10
2890,746823,0.7314999999999999,0.7559,10,10
2891,746341,0.6866363636363636,0.6178888888888889,11,9
2892,746824,0.7038181818181818,0.7177777777777777,11,9
2893,746661,0.7146666666666667,0.7078888888888889,9,9
2894,745043,0.6558181818181819,0.6515384615384616,11,13
2895,746984,0.6599,0.7121818181818181,10,11
2896,746905,0.7204615384615385,0.7454615384615385,13,13
2897,745770,0.7859,0.7852222222222223,10,9
2898,746013,0.6860909090909092,0.7278888888888889,11,9
2899,744960,0.6501111111111111,0.7117,9,10
2900,746340,0.7755555555555556,0.6532727272727272,9,11
2901,746256,0.7147692307692307,0.6802727272727274,13,11
2902,745934,0.7144166666666667,0.8162727272727271,12,11
2903,745123,0.691,0.6533636363636364,11,11
2904,745364,0.7190909090909091,0.6195555555555556,11,9
2905,745606,0.725111111111111,0.7383076923076923,9,13
2906,746094,0.7856363636363636,0.7152222222222222,11,9
2907,746660,0.7086666666666667,0.6868888888888889,9,9
2908,746826,0.6482222222222221,0.6832,9,10
2909,746983,0.65475,0.6896428571428571,12,14
2910,745038,0.6734545454545455,0.7227,11,10
2911,745768,0.7481,0.7637499999999999,10,12
2912,746012,0.6797272727272727,0.7466999999999999,11,10
2913,746255,0.715,0.7076363636363636,11,11
2914,744958,0.6709999999999999,0.6994166666666667,9,12
2915,746338,0.7063846153846154,0.6527999999999999,13,10
2916,745936,0.7172499999999999,0.7967272727272726,12,11
2917,745124,0.6849090909090909,0.6605833333333334,11,12
2918,745360,0.7697777777777778,0.5366666666666666,9,9
2919,745610,0.6614166666666667,0.7535000000000001,12,10
2920,746096,0.8281111111111111,0.7396666666666667,9,9
2921,746906,0.7424444444444445,0.7701111111111111,9,9
2922,746906,0.7424444444444445,0.7701111111111111,9,9
2923,746903,0.6942,0.7559166666666667,10,12
2924,746906,0.7424444444444445,0.7701111111111111,9,9
2925,746906,0.7424444444444445,0.7701111111111111,9,9
2926,746657,0.7245555555555555,0.7076666666666667,9,9
2927,746982,0.7575000000000001,0.710076923076923,10,13
2928,745036,0.6482307692307692,0.66775,13,12
2929,746010,0.6883333333333334,0.737,12,10
2930,746339,0.6000714285714286,0.554,14,13
2931,746253,0.6967500000000001,0.728,12,9
2932,745929,0.74125,0.7888461538461539,12,13
2933,745118,0.6664545454545454,0.6831666666666667,11,12
2934,746825,0.6947777777777778,0.6721818181818182,9,11
2935,744955,0.6607777777777778,0.7049090909090908,9,11
2936,745608,0.6669285714285714,0.7633636363636364,14,11
2937,746092,0.8005555555555556,0.7297,9,10
2938,745358,0.7201538461538461,0.6034444444444444,13,9
2939,745767,0.7972727272727272,0.7534,11,10
2940,745527,0.7628888888888888,0.6424545454545455,9,11
2941,744885,0.6975454545454546,0.717111111111111,11,9
2942,746334,0.7572222222222221,0.7154,9,10
2943,747150,0.7789166666666666,0.7045,12,12
2944,746421,0.7189,0.6556153846153846,10,13
2945,746581,0.6916363636363637,0.7099,11,10
2946,745526,0.7346,0.7295454545454546,10,11
2947,745441,0.7062999999999999,0.718,10,10
2948,744802,0.6598181818181819,0.7090833333333334,11,12
2949,745688,0.7602727272727272,0.7682,11,10
2950,744876,0.6799166666666667,0.5644705882352942,12,17
2951,747068,0.747,0.8101111111111111,10,9
2952,746743,0.57075,0.6765555555555556,12,9
2953,745851,0.7426923076923077,0.7153,13,10
2954,746336,0.758,0.6956153846153845,9,13
2955,746504,0.7222,0.6643333333333333,10,12
2956,747149,0.7736153846153846,0.7323636363636364,13,11
2957,745605,0.7127777777777777,0.544,9,11
2958,746093,0.8051,0.7713333333333333,10,9
2959,746331,0.6473636363636364,0.6918181818181819,11,11
2960,745521,0.7645555555555555,0.6887000000000001,9,10
2961,746583,0.7167272727272728,0.72125,11,12
2962,746420,0.7022727272727273,0.6533636363636364,11,11
2963,745442,0.7265,0.7306,10,10
2964,744795,0.6606666666666666,0.7156666666666668,9,12
2965,745690,0.7832222222222223,0.7665555555555555,9,9
2966,744877,0.6853333333333333,0.7271818181818182,9,11
2967,746742,0.5958181818181818,0.64625,11,12
2968,745854,0.7105833333333332,0.7135555555555555,12,9
2969,746501,0.7364444444444445,0.6529999999999999,9,10
2970,747144,0.811909090909091,0.7255,11,10
2971,745607,0.685,0.522,12,10
2972,746095,0.7569230769230769,0.7183846153846154,13,13
2973,747064,0.7348,0.692,10,9
2974,747064,0.7348,0.692,10,9
2975,745443,0.6960000000000001,0.7039230769230769,9,13
2976,744796,0.7126,0.6989285714285715,10,14
2977,746415,0.6899285714285714,0.6562222222222222,14,9
2978,746738,0.5422222222222222,0.6356363636363637,9,11
2979,746495,0.7194,0.6526666666666666,10,12
2980,745609,0.7254444444444444,0.6547777777777778,9,9
2981,745691,0.7691,0.7161428571428571,10,14
2982,745853,0.7424000000000001,0.6815714285714286,10,14
2983,746088,0.7567499999999999,0.7682,12,10
2984,747139,0.7320000000000001,0.7296666666666667,12,12
2985,747139,0.7320000000000001,0.7296666666666667,12,12
2986,747139,0.7320000000000001,0.7296666666666667,12,12
2987,746822,0.6756666666666667,0.719111111111111,9,9
2988,746417,0.6938,0.6058,10,10
2989,744797,0.8811111111111111,0.7687499999999999,9,12
2990,745692,0.7047777777777777,0.6958181818181818,9,11
2991,744879,0.67225,0.7049090909090908,12,11
2992,746580,0.7167692307692307,0.676888888888889,13,9
2993,746904,0.7151,0.6549166666666667,10,12
2994,747065,0.7342,0.7007,10,10
2995,746494,0.6859166666666666,0.7275,12,10
2996,745847,0.7162,0.734,10,11
2997,745930,0.7361,0.7566363636363637,10,11
2998,746173,0.6193333333333333,0.6553,9,10
2999,747145,0.7958181818181818,0.7345454545454545,11,11
3000,745202,0.673,0.6940999999999999,9,10
3001,745280,0.7408,0.6974,10,10
3002,745685,0.7672000000000001,0.6962222222222222,10,9
3003,746414,0.6930909090909091,0.5494444444444445,11,9
3004,746819,0.7260909090909091,0.7057777777777778,11,9
3005,744878,0.7177777777777777,0.7215555555555555,9,9
3006,745281,0.7234545454545455,0.6806,11,10
3007,744799,0.6765555555555556,0.7734545454545455,9,11
3008,746902,0.6698888888888889,0.6808888888888889,9,9
3009,746578,0.7107777777777778,0.6618888888888889,9,9
3010,745849,0.6581818181818182,0.6967777777777777,11,9
3011,745931,0.6997272727272728,0.7804545454545454,11,11
3012,747066,0.7421111111111112,0.6671,9,10
3013,746499,0.6670909090909091,0.7556363636363636,11,11
3014,747146,0.7902727272727272,0.7178888888888889,11,9
3015,746171,0.6436666666666667,0.6385384615384615,9,13
3016,745203,0.696,0.6829999999999999,11,12
3017,745282,0.68525,0.6527272727272727,12,11
3018,746901,0.6446666666666667,0.6334444444444444,9,9
3019,744798,0.8186666666666667,0.7382727272727273,12,11
3020,745686,0.6708999999999999,0.6884444444444444,10,9
3021,746174,0.6224444444444445,0.7468888888888888,9,9
3022,744880,0.6475454545454545,0.7422222222222222,11,9
3023,746496,0.6692,0.7424999999999999,10,10
3024,747147,0.7631818181818182,0.6984999999999999,11,10
3025,745201,0.6921428571428571,0.6550909090909092,14,11
3026,745846,0.6611,0.7178461538461539,10,13
3027,746416,0.7049166666666666,0.5802222222222222,12,9
3028,745932,0.6835454545454546,0.7270769230769231,11,13
3029,746820,0.6279,0.6141818181818182,10,11
3030,747061,0.7315454545454546,0.7045555555555556,11,9
3031,746577,,,0,0
3032,747139,0.7320000000000001,0.7296666666666667,12,12
3033,747139,0.7320000000000001,0.7296666666666667,12,12
3034,747139,0.7320000000000001,0.7296666666666667,12,12
3035,747064,0.7348,0.692,10,9
3036,747064,0.7348,0.692,10,9
3037,775345,0.391,0.657,13,12
3038,775343,0.3278,0.3583,15,10
3039,775340,0.5666666666666667,0.5625,9,12
3040,775333,0.7034444444444445,0.375,9,10
3041,775344,0.3946666666666667,0.7899999999999999,12,11
3042,775341,0.5328181818181817,0.4054166666666667,11,12
3043,775339,0.8341,0.5311666666666667,10,12
3044,775336,0.7824444444444444,0.4809,9,10
3045,775337,0.7565000000000001,0.4960909090909091,10,11
3046,775324,0.7767,0.7163333333333334,10,12
3047,775318,0.7483,0.6170000000000001,10,13
3048,775334,0.8425555555555556,0.696,9,10
3049,775323,0.63,0.5912499999999999,10,12
3050,775319,0.6723333333333333,0.6179,12,10
3051,775322,0.5667,0.7889166666666666,10,12
3052,775325,0.44733333333333336,0.7132499999999999,12,12
3053,775332,0.7233333333333333,0.6883636363636364,9,11
3054,775316,0.6374166666666666,0.5686923076923077,12,13
3055,775321,0.9307777777777778,0.5164545454545455,9,11
3056,775328,0.6001666666666666,0.37407692307692303,12,13
3057,775313,0.5993636363636363,0.5767,11,10
3058,775329,0.5991000000000001,0.7032222222222222,10,9
3059,775320,0.8496666666666667,0.6171,9,10
3060,775327,0.7227692307692308,0.5260833333333333,13,12
3061,775331,0.5686666666666667,0.6063,9,10
3062,775317,0.6015454545454545,0.6929000000000001,11,10
3063,775326,0.5626,0.6683636363636364,10,11
3064,775307,0.5599999999999999,0.5534166666666667,12,12
3065,775306,0.6755555555555556,0.6294545454545455,9,11
3066,775314,0.7251,0.48715384615384616,10,13
3067,775312,0.7644444444444445,0.5520909090909091,9,11
3068,775305,0.5654545454545454,0.6250909090909091,11,11
3069,775310,0.6003076923076923,0.703,13,12
3070,775303,0.5549999999999999,0.6548999999999999,13,10
3071,775299,0.5975,0.7176363636363636,12,11
3072,775311,0.6205384615384616,0.7645454545454545,13,11
3073,775309,0.7073,0.7313333333333333,10,12
3074,775302,0.7361,0.7533333333333334,10,9
3075,775300,0.7641,0.6922727272727273,10,11
3076,775294,0.7544,0.7332727272727273,10,11
3077,775298,0.6935,0.7639,10,10
3078,775297,0.7436666666666666,0.7573,9,10
3079,775296,0.7582222222222222,0.7433,9,10
